Request number, Phase 1(SeekPhase), Phase 2 (Rotational Delay), Phase 3 (Transfer Time)
90071,2.7777777777777772,2.7777777777777772,1.3888888888888886
90081,26.38888888888889,0.0,1.3888888888888886
90091,41.666666666666664,0.0,1.3888888888888886
90101,2.7777777777777772,5.5555555555555545,1.3888888888888886
90111,45.83333333333333,0.0,1.3888888888888886
90121,4.166666666666667,6.944444444444444,1.3888888888888886
90131,123.6111111111111,6.944444444444444,1.3888888888888886
90141,131.94444444444443,0.0,1.3888888888888886
90151,79.16666666666666,0.0,1.3888888888888886
90161,5.5555555555555545,6.944444444444444,1.3888888888888886
90171,58.333333333333336,0.0,1.3888888888888886
90181,1.3888888888888886,5.5555555555555545,1.3888888888888886
90191,87.5,1.3888888888888886,1.3888888888888886
90201,4.166666666666667,6.944444444444444,1.3888888888888886
90211,5.5555555555555545,2.7777777777777772,1.3888888888888886
90221,44.444444444444436,4.166666666666667,1.3888888888888886
90231,9.722222222222221,5.5555555555555545,1.3888888888888886
90241,26.38888888888889,0.0,1.3888888888888886
90251,93.05555555555554,0.0,1.3888888888888886
90261,97.22222222222221,6.944444444444444,1.3888888888888886
90271,36.11111111111111,5.5555555555555545,1.3888888888888886
90281,76.38888888888889,1.3888888888888886,1.3888888888888886
90291,79.16666666666666,1.3888888888888886,1.3888888888888886
90301,36.11111111111111,0.0,1.3888888888888886
90311,52.77777777777778,4.166666666666667,1.3888888888888886
90321,51.38888888888888,1.3888888888888886,1.3888888888888886
90331,37.5,1.3888888888888886,1.3888888888888886
90341,11.111111111111109,0.0,1.3888888888888886
90351,50.0,2.7777777777777772,1.3888888888888886
90361,56.94444444444444,1.3888888888888886,1.3888888888888886
90371,77.77777777777777,4.166666666666667,1.3888888888888886
90381,33.333333333333336,1.3888888888888886,1.3888888888888886
90391,16.666666666666668,0.0,1.3888888888888886
90401,44.444444444444436,0.0,1.3888888888888886
90411,45.83333333333333,2.7777777777777772,1.3888888888888886
90421,31.944444444444443,5.5555555555555545,1.3888888888888886
90431,6.944444444444444,2.7777777777777772,1.3888888888888886
90441,30.555555555555554,6.944444444444444,1.3888888888888886
90451,61.11111111111111,2.7777777777777772,1.3888888888888886
90461,18.055555555555554,6.944444444444444,1.3888888888888886
90471,36.11111111111111,1.3888888888888886,1.3888888888888886
90481,22.222222222222218,5.5555555555555545,1.3888888888888886
90491,25.0,5.5555555555555545,1.3888888888888886
90501,33.333333333333336,5.5555555555555545,1.3888888888888886
90511,29.166666666666668,2.7777777777777772,1.3888888888888886
90521,81.94444444444443,0.0,1.3888888888888886
90531,137.5,2.7777777777777772,1.3888888888888886
90541,70.83333333333333,0.0,1.3888888888888886
90551,22.222222222222218,1.3888888888888886,1.3888888888888886
90561,25.0,4.166666666666667,1.3888888888888886
90571,51.38888888888888,0.0,1.3888888888888886
90581,93.05555555555554,2.7777777777777772,1.3888888888888886
90591,44.444444444444436,5.5555555555555545,1.3888888888888886
90601,44.444444444444436,6.944444444444444,1.3888888888888886
90611,112.5,1.3888888888888886,1.3888888888888886
90621,90.27777777777776,1.3888888888888886,1.3888888888888886
90631,65.27777777777777,0.0,1.3888888888888886
90641,66.66666666666667,4.166666666666667,1.3888888888888886
90651,77.77777777777777,1.3888888888888886,1.3888888888888886
90661,19.444444444444443,6.944444444444444,1.3888888888888886
90671,20.833333333333332,2.7777777777777772,1.3888888888888886
90681,8.333333333333334,1.3888888888888886,1.3888888888888886
90691,18.055555555555554,4.166666666666667,1.3888888888888886
90701,87.5,6.944444444444444,1.3888888888888886
90711,5.5555555555555545,5.5555555555555545,1.3888888888888886
90721,136.1111111111111,6.944444444444444,1.3888888888888886
90731,13.888888888888888,6.944444444444444,1.3888888888888886
90741,11.111111111111109,2.7777777777777772,1.3888888888888886
90751,50.0,4.166666666666667,1.3888888888888886
90761,48.61111111111111,6.944444444444444,1.3888888888888886
90771,56.94444444444444,6.944444444444444,1.3888888888888886
90781,55.55555555555555,6.944444444444444,1.3888888888888886
90791,19.444444444444443,0.0,1.3888888888888886
90801,76.38888888888889,5.5555555555555545,1.3888888888888886
90811,84.72222222222221,5.5555555555555545,1.3888888888888886
90821,15.277777777777777,4.166666666666667,1.3888888888888886
90831,86.1111111111111,4.166666666666667,1.3888888888888886
90841,26.38888888888889,6.944444444444444,1.3888888888888886
90851,34.722222222222214,6.944444444444444,1.3888888888888886
90861,50.0,2.7777777777777772,1.3888888888888886
90871,44.444444444444436,6.944444444444444,1.3888888888888886
90881,72.22222222222221,5.5555555555555545,1.3888888888888886
90891,2.7777777777777772,5.5555555555555545,1.3888888888888886
90901,13.888888888888888,2.7777777777777772,1.3888888888888886
90911,50.0,5.5555555555555545,1.3888888888888886
90921,5.5555555555555545,5.5555555555555545,1.3888888888888886
90931,61.11111111111111,1.3888888888888886,1.3888888888888886
90941,18.055555555555554,5.5555555555555545,1.3888888888888886
90951,48.61111111111111,1.3888888888888886,1.3888888888888886
90961,36.11111111111111,6.944444444444444,1.3888888888888886
90971,25.0,1.3888888888888886,1.3888888888888886
90981,65.27777777777777,6.944444444444444,1.3888888888888886
90991,56.94444444444444,4.166666666666667,1.3888888888888886
91001,33.333333333333336,6.944444444444444,1.3888888888888886
91011,16.666666666666668,4.166666666666667,1.3888888888888886
91021,48.61111111111111,6.944444444444444,1.3888888888888886
91031,6.944444444444444,0.0,1.3888888888888886
91041,47.222222222222214,2.7777777777777772,1.3888888888888886
91051,11.111111111111109,1.3888888888888886,1.3888888888888886
91061,16.666666666666668,6.944444444444444,1.3888888888888886
91071,9.722222222222221,0.0,1.3888888888888886
91081,16.666666666666668,4.166666666666667,1.3888888888888886
91091,104.16666666666667,5.5555555555555545,1.3888888888888886
91101,104.16666666666667,6.944444444444444,1.3888888888888886
91111,33.333333333333336,4.166666666666667,1.3888888888888886
91121,70.83333333333333,0.0,1.3888888888888886
91131,6.944444444444444,6.944444444444444,1.3888888888888886
91141,105.55555555555556,5.5555555555555545,1.3888888888888886
91151,77.77777777777777,0.0,1.3888888888888886
91161,54.16666666666667,1.3888888888888886,1.3888888888888886
91171,55.55555555555555,0.0,1.3888888888888886
91181,40.27777777777777,5.5555555555555545,1.3888888888888886
91191,51.38888888888888,4.166666666666667,1.3888888888888886
91201,37.5,6.944444444444444,1.3888888888888886
91211,22.222222222222218,2.7777777777777772,1.3888888888888886
91221,15.277777777777777,0.0,1.3888888888888886
91231,5.5555555555555545,2.7777777777777772,1.3888888888888886
91241,23.611111111111107,1.3888888888888886,1.3888888888888886
91251,118.05555555555556,4.166666666666667,1.3888888888888886
91261,91.66666666666666,2.7777777777777772,1.3888888888888886
91271,95.83333333333333,4.166666666666667,1.3888888888888886
91281,8.333333333333334,2.7777777777777772,1.3888888888888886
91291,54.16666666666667,0.0,1.3888888888888886
91301,16.666666666666668,1.3888888888888886,1.3888888888888886
91311,38.888888888888886,6.944444444444444,1.3888888888888886
91321,4.166666666666667,0.0,1.3888888888888886
91331,58.333333333333336,0.0,1.3888888888888886
91341,81.94444444444443,6.944444444444444,1.3888888888888886
91351,47.222222222222214,1.3888888888888886,1.3888888888888886
91361,72.22222222222221,2.7777777777777772,1.3888888888888886
91371,1.3888888888888886,0.0,1.3888888888888886
91381,36.11111111111111,6.944444444444444,1.3888888888888886
91391,5.5555555555555545,4.166666666666667,1.3888888888888886
91401,50.0,5.5555555555555545,1.3888888888888886
91411,87.5,5.5555555555555545,1.3888888888888886
91421,25.0,5.5555555555555545,1.3888888888888886
91431,65.27777777777777,1.3888888888888886,1.3888888888888886
91441,25.0,0.0,1.3888888888888886
91451,26.38888888888889,0.0,1.3888888888888886
91461,37.5,5.5555555555555545,1.3888888888888886
91471,108.33333333333334,5.5555555555555545,1.3888888888888886
91481,16.666666666666668,1.3888888888888886,1.3888888888888886
91491,106.94444444444444,2.7777777777777772,1.3888888888888886
91501,11.111111111111109,0.0,1.3888888888888886
91511,1.3888888888888886,1.3888888888888886,1.3888888888888886
91521,120.83333333333333,5.5555555555555545,1.3888888888888886
91531,68.05555555555554,4.166666666666667,1.3888888888888886
91541,34.722222222222214,1.3888888888888886,1.3888888888888886
91551,94.44444444444443,1.3888888888888886,1.3888888888888886
91561,98.6111111111111,0.0,1.3888888888888886
91571,101.38888888888887,0.0,1.3888888888888886
91581,77.77777777777777,2.7777777777777772,1.3888888888888886
91591,2.7777777777777772,1.3888888888888886,1.3888888888888886
91601,4.166666666666667,5.5555555555555545,1.3888888888888886
91611,65.27777777777777,0.0,1.3888888888888886
91621,80.55555555555554,5.5555555555555545,1.3888888888888886
91631,2.7777777777777772,1.3888888888888886,1.3888888888888886
91641,4.166666666666667,2.7777777777777772,1.3888888888888886
91651,2.7777777777777772,1.3888888888888886,1.3888888888888886
91661,34.722222222222214,5.5555555555555545,1.3888888888888886
91671,40.27777777777777,1.3888888888888886,1.3888888888888886
91681,43.05555555555555,5.5555555555555545,1.3888888888888886
91691,6.944444444444444,4.166666666666667,1.3888888888888886
91701,47.222222222222214,0.0,1.3888888888888886
91711,38.888888888888886,0.0,1.3888888888888886
91721,34.722222222222214,2.7777777777777772,1.3888888888888886
91731,72.22222222222221,2.7777777777777772,1.3888888888888886
91741,26.38888888888889,6.944444444444444,1.3888888888888886
91751,40.27777777777777,0.0,1.3888888888888886
91761,63.888888888888886,1.3888888888888886,1.3888888888888886
91771,72.22222222222221,4.166666666666667,1.3888888888888886
91781,25.0,1.3888888888888886,1.3888888888888886
91791,54.16666666666667,5.5555555555555545,1.3888888888888886
91801,79.16666666666666,1.3888888888888886,1.3888888888888886
91811,18.055555555555554,4.166666666666667,1.3888888888888886
91821,23.611111111111107,6.944444444444444,1.3888888888888886
91831,8.333333333333334,0.0,1.3888888888888886
91841,29.166666666666668,0.0,1.3888888888888886
91851,11.111111111111109,1.3888888888888886,1.3888888888888886
91861,40.27777777777777,6.944444444444444,1.3888888888888886
91871,26.38888888888889,5.5555555555555545,1.3888888888888886
91881,2.7777777777777772,0.0,1.3888888888888886
91891,19.444444444444443,1.3888888888888886,1.3888888888888886
91901,63.888888888888886,6.944444444444444,1.3888888888888886
91911,97.22222222222221,4.166666666666667,1.3888888888888886
91921,18.055555555555554,0.0,1.3888888888888886
91931,116.66666666666667,6.944444444444444,1.3888888888888886
91941,16.666666666666668,0.0,1.3888888888888886
91951,12.5,5.5555555555555545,1.3888888888888886
91961,12.5,0.0,1.3888888888888886
91971,105.55555555555556,4.166666666666667,1.3888888888888886
91981,108.33333333333334,2.7777777777777772,1.3888888888888886
91991,11.111111111111109,1.3888888888888886,1.3888888888888886
92001,12.5,1.3888888888888886,1.3888888888888886
92011,29.166666666666668,2.7777777777777772,1.3888888888888886
92021,30.555555555555554,4.166666666666667,1.3888888888888886
92031,36.11111111111111,4.166666666666667,1.3888888888888886
92041,90.27777777777776,4.166666666666667,1.3888888888888886
92051,13.888888888888888,5.5555555555555545,1.3888888888888886
92061,27.777777777777775,4.166666666666667,1.3888888888888886
92071,59.72222222222222,2.7777777777777772,1.3888888888888886
92081,59.72222222222222,4.166666666666667,1.3888888888888886
92091,5.5555555555555545,1.3888888888888886,1.3888888888888886
92101,38.888888888888886,6.944444444444444,1.3888888888888886
92111,30.555555555555554,0.0,1.3888888888888886
92121,87.5,1.3888888888888886,1.3888888888888886
92131,97.22222222222221,2.7777777777777772,1.3888888888888886
92141,83.33333333333333,6.944444444444444,1.3888888888888886
92151,30.555555555555554,4.166666666666667,1.3888888888888886
92161,45.83333333333333,0.0,1.3888888888888886
92171,84.72222222222221,4.166666666666667,1.3888888888888886
92181,62.5,5.5555555555555545,1.3888888888888886
92191,48.61111111111111,6.944444444444444,1.3888888888888886
92201,105.55555555555556,0.0,1.3888888888888886
92211,93.05555555555554,2.7777777777777772,1.3888888888888886
92221,90.27777777777776,1.3888888888888886,1.3888888888888886
92231,47.222222222222214,5.5555555555555545,1.3888888888888886
92241,4.166666666666667,2.7777777777777772,1.3888888888888886
92251,40.27777777777777,6.944444444444444,1.3888888888888886
92261,68.05555555555554,5.5555555555555545,1.3888888888888886
92271,51.38888888888888,1.3888888888888886,1.3888888888888886
92281,9.722222222222221,4.166666666666667,1.3888888888888886
92291,33.333333333333336,5.5555555555555545,1.3888888888888886
92301,79.16666666666666,2.7777777777777772,1.3888888888888886
92311,18.055555555555554,4.166666666666667,1.3888888888888886
92321,55.55555555555555,0.0,1.3888888888888886
92331,55.55555555555555,4.166666666666667,1.3888888888888886
92341,37.5,0.0,1.3888888888888886
92351,70.83333333333333,6.944444444444444,1.3888888888888886
92361,19.444444444444443,4.166666666666667,1.3888888888888886
92371,69.44444444444443,2.7777777777777772,1.3888888888888886
92381,83.33333333333333,6.944444444444444,1.3888888888888886
92391,2.7777777777777772,1.3888888888888886,1.3888888888888886
92401,6.944444444444444,0.0,1.3888888888888886
92411,30.555555555555554,2.7777777777777772,1.3888888888888886
92421,45.83333333333333,2.7777777777777772,1.3888888888888886
92431,23.611111111111107,5.5555555555555545,1.3888888888888886
92441,31.944444444444443,4.166666666666667,1.3888888888888886
92451,84.72222222222221,5.5555555555555545,1.3888888888888886
92461,5.5555555555555545,5.5555555555555545,1.3888888888888886
92471,15.277777777777777,5.5555555555555545,1.3888888888888886
92481,98.6111111111111,0.0,1.3888888888888886
92491,16.666666666666668,1.3888888888888886,1.3888888888888886
92501,51.38888888888888,0.0,1.3888888888888886
92511,51.38888888888888,0.0,1.3888888888888886
92521,94.44444444444443,6.944444444444444,1.3888888888888886
92531,15.277777777777777,5.5555555555555545,1.3888888888888886
92541,69.44444444444443,4.166666666666667,1.3888888888888886
92551,29.166666666666668,2.7777777777777772,1.3888888888888886
92561,51.38888888888888,6.944444444444444,1.3888888888888886
92571,2.7777777777777772,1.3888888888888886,1.3888888888888886
92581,22.222222222222218,0.0,1.3888888888888886
92591,20.833333333333332,5.5555555555555545,1.3888888888888886
92601,18.055555555555554,4.166666666666667,1.3888888888888886
92611,97.22222222222221,1.3888888888888886,1.3888888888888886
92621,87.5,0.0,1.3888888888888886
92631,52.77777777777778,0.0,1.3888888888888886
92641,52.77777777777778,4.166666666666667,1.3888888888888886
92651,11.111111111111109,2.7777777777777772,1.3888888888888886
92661,23.611111111111107,0.0,1.3888888888888886
92671,69.44444444444443,0.0,1.3888888888888886
92681,75.0,1.3888888888888886,1.3888888888888886
92691,36.11111111111111,2.7777777777777772,1.3888888888888886
92701,11.111111111111109,6.944444444444444,1.3888888888888886
92711,20.833333333333332,6.944444444444444,1.3888888888888886
92721,63.888888888888886,1.3888888888888886,1.3888888888888886
92731,30.555555555555554,5.5555555555555545,1.3888888888888886
92741,61.11111111111111,6.944444444444444,1.3888888888888886
92751,62.5,6.944444444444444,1.3888888888888886
92761,5.5555555555555545,4.166666666666667,1.3888888888888886
92771,50.0,0.0,1.3888888888888886
92781,36.11111111111111,0.0,1.3888888888888886
92791,33.333333333333336,6.944444444444444,1.3888888888888886
92801,90.27777777777776,2.7777777777777772,1.3888888888888886
92811,65.27777777777777,6.944444444444444,1.3888888888888886
92821,56.94444444444444,5.5555555555555545,1.3888888888888886
92831,65.27777777777777,4.166666666666667,1.3888888888888886
92841,43.05555555555555,2.7777777777777772,1.3888888888888886
92851,18.055555555555554,0.0,1.3888888888888886
92861,30.555555555555554,6.944444444444444,1.3888888888888886
92871,5.5555555555555545,5.5555555555555545,1.3888888888888886
92881,106.94444444444444,4.166666666666667,1.3888888888888886
92891,69.44444444444443,0.0,1.3888888888888886
92901,61.11111111111111,2.7777777777777772,1.3888888888888886
92911,50.0,4.166666666666667,1.3888888888888886
92921,50.0,5.5555555555555545,1.3888888888888886
92931,43.05555555555555,0.0,1.3888888888888886
92941,58.333333333333336,2.7777777777777772,1.3888888888888886
92951,118.05555555555556,5.5555555555555545,1.3888888888888886
92961,63.888888888888886,5.5555555555555545,1.3888888888888886
92971,56.94444444444444,4.166666666666667,1.3888888888888886
92981,25.0,2.7777777777777772,1.3888888888888886
92991,13.888888888888888,2.7777777777777772,1.3888888888888886
93001,63.888888888888886,2.7777777777777772,1.3888888888888886
93011,47.222222222222214,5.5555555555555545,1.3888888888888886
93021,116.66666666666667,1.3888888888888886,1.3888888888888886
93031,112.5,0.0,1.3888888888888886
93041,12.5,4.166666666666667,1.3888888888888886
93051,61.11111111111111,4.166666666666667,1.3888888888888886
93061,15.277777777777777,4.166666666666667,1.3888888888888886
93071,16.666666666666668,2.7777777777777772,1.3888888888888886
93081,33.333333333333336,6.944444444444444,1.3888888888888886
93091,5.5555555555555545,1.3888888888888886,1.3888888888888886
93101,16.666666666666668,5.5555555555555545,1.3888888888888886
93111,12.5,4.166666666666667,1.3888888888888886
93121,9.722222222222221,4.166666666666667,1.3888888888888886
93131,37.5,0.0,1.3888888888888886
93141,19.444444444444443,5.5555555555555545,1.3888888888888886
93151,88.88888888888887,5.5555555555555545,1.3888888888888886
93161,101.38888888888887,1.3888888888888886,1.3888888888888886
93171,63.888888888888886,6.944444444444444,1.3888888888888886
93181,65.27777777777777,1.3888888888888886,1.3888888888888886
93191,19.444444444444443,6.944444444444444,1.3888888888888886
93201,54.16666666666667,1.3888888888888886,1.3888888888888886
93211,54.16666666666667,6.944444444444444,1.3888888888888886
93221,63.888888888888886,0.0,1.3888888888888886
93231,61.11111111111111,1.3888888888888886,1.3888888888888886
93241,40.27777777777777,4.166666666666667,1.3888888888888886
93251,54.16666666666667,2.7777777777777772,1.3888888888888886
93261,47.222222222222214,6.944444444444444,1.3888888888888886
93271,36.11111111111111,2.7777777777777772,1.3888888888888886
93281,5.5555555555555545,6.944444444444444,1.3888888888888886
93291,52.77777777777778,0.0,1.3888888888888886
93301,13.888888888888888,2.7777777777777772,1.3888888888888886
93311,26.38888888888889,4.166666666666667,1.3888888888888886
93321,25.0,5.5555555555555545,1.3888888888888886
93331,26.38888888888889,5.5555555555555545,1.3888888888888886
93341,58.333333333333336,4.166666666666667,1.3888888888888886
93351,122.22222222222221,0.0,1.3888888888888886
93361,122.22222222222221,1.3888888888888886,1.3888888888888886
93371,33.333333333333336,2.7777777777777772,1.3888888888888886
93381,69.44444444444443,2.7777777777777772,1.3888888888888886
93391,2.7777777777777772,1.3888888888888886,1.3888888888888886
93401,98.6111111111111,0.0,1.3888888888888886
93411,120.83333333333333,2.7777777777777772,1.3888888888888886
93421,2.7777777777777772,2.7777777777777772,1.3888888888888886
93431,70.83333333333333,1.3888888888888886,1.3888888888888886
93441,68.05555555555554,2.7777777777777772,1.3888888888888886
93451,13.888888888888888,1.3888888888888886,1.3888888888888886
93461,111.1111111111111,4.166666666666667,1.3888888888888886
93471,90.27777777777776,1.3888888888888886,1.3888888888888886
93481,36.11111111111111,4.166666666666667,1.3888888888888886
93491,55.55555555555555,0.0,1.3888888888888886
93501,19.444444444444443,2.7777777777777772,1.3888888888888886
93511,12.5,4.166666666666667,1.3888888888888886
93521,34.722222222222214,6.944444444444444,1.3888888888888886
93531,8.333333333333334,2.7777777777777772,1.3888888888888886
93541,43.05555555555555,2.7777777777777772,1.3888888888888886
93551,29.166666666666668,2.7777777777777772,1.3888888888888886
93561,61.11111111111111,2.7777777777777772,1.3888888888888886
93571,98.6111111111111,0.0,1.3888888888888886
93581,55.55555555555555,5.5555555555555545,1.3888888888888886
93591,1.3888888888888886,4.166666666666667,1.3888888888888886
93601,6.944444444444444,5.5555555555555545,1.3888888888888886
93611,31.944444444444443,6.944444444444444,1.3888888888888886
93621,5.5555555555555545,4.166666666666667,1.3888888888888886
93631,16.666666666666668,6.944444444444444,1.3888888888888886
93641,44.444444444444436,5.5555555555555545,1.3888888888888886
93651,51.38888888888888,1.3888888888888886,1.3888888888888886
93661,11.111111111111109,6.944444444444444,1.3888888888888886
93671,11.111111111111109,5.5555555555555545,1.3888888888888886
93681,11.111111111111109,1.3888888888888886,1.3888888888888886
93691,20.833333333333332,5.5555555555555545,1.3888888888888886
93701,4.166666666666667,6.944444444444444,1.3888888888888886
93711,69.44444444444443,4.166666666666667,1.3888888888888886
93721,45.83333333333333,5.5555555555555545,1.3888888888888886
93731,86.1111111111111,5.5555555555555545,1.3888888888888886
93741,45.83333333333333,2.7777777777777772,1.3888888888888886
93751,61.11111111111111,1.3888888888888886,1.3888888888888886
93761,47.222222222222214,1.3888888888888886,1.3888888888888886
93771,93.05555555555554,5.5555555555555545,1.3888888888888886
93781,22.222222222222218,0.0,1.3888888888888886
93791,30.555555555555554,5.5555555555555545,1.3888888888888886
93801,22.222222222222218,0.0,1.3888888888888886
93811,37.5,5.5555555555555545,1.3888888888888886
93821,20.833333333333332,5.5555555555555545,1.3888888888888886
93831,45.83333333333333,5.5555555555555545,1.3888888888888886
93841,58.333333333333336,1.3888888888888886,1.3888888888888886
93851,41.666666666666664,1.3888888888888886,1.3888888888888886
93861,41.666666666666664,6.944444444444444,1.3888888888888886
93871,5.5555555555555545,4.166666666666667,1.3888888888888886
93881,30.555555555555554,0.0,1.3888888888888886
93891,27.777777777777775,1.3888888888888886,1.3888888888888886
93901,50.0,6.944444444444444,1.3888888888888886
93911,80.55555555555554,5.5555555555555545,1.3888888888888886
93921,20.833333333333332,0.0,1.3888888888888886
93931,76.38888888888889,4.166666666666667,1.3888888888888886
93941,31.944444444444443,6.944444444444444,1.3888888888888886
93951,40.27777777777777,5.5555555555555545,1.3888888888888886
93961,13.888888888888888,1.3888888888888886,1.3888888888888886
93971,38.888888888888886,6.944444444444444,1.3888888888888886
93981,56.94444444444444,5.5555555555555545,1.3888888888888886
93991,37.5,6.944444444444444,1.3888888888888886
94001,26.38888888888889,6.944444444444444,1.3888888888888886
94011,59.72222222222222,5.5555555555555545,1.3888888888888886
94021,76.38888888888889,4.166666666666667,1.3888888888888886
94031,56.94444444444444,4.166666666666667,1.3888888888888886
94041,54.16666666666667,6.944444444444444,1.3888888888888886
94051,90.27777777777776,2.7777777777777772,1.3888888888888886
94061,75.0,5.5555555555555545,1.3888888888888886
94071,22.222222222222218,6.944444444444444,1.3888888888888886
94081,48.61111111111111,4.166666666666667,1.3888888888888886
94091,113.88888888888889,0.0,1.3888888888888886
94101,16.666666666666668,6.944444444444444,1.3888888888888886
94111,75.0,1.3888888888888886,1.3888888888888886
94121,23.611111111111107,2.7777777777777772,1.3888888888888886
94131,58.333333333333336,0.0,1.3888888888888886
94141,0.0,5.5555555555555545,1.3888888888888886
94151,40.27777777777777,2.7777777777777772,1.3888888888888886
94161,84.72222222222221,4.166666666666667,1.3888888888888886
94171,56.94444444444444,6.944444444444444,1.3888888888888886
94181,38.888888888888886,0.0,1.3888888888888886
94191,120.83333333333333,2.7777777777777772,1.3888888888888886
94201,9.722222222222221,2.7777777777777772,1.3888888888888886
94211,4.166666666666667,4.166666666666667,1.3888888888888886
94221,111.1111111111111,6.944444444444444,1.3888888888888886
94231,27.777777777777775,5.5555555555555545,1.3888888888888886
94241,31.944444444444443,2.7777777777777772,1.3888888888888886
94251,41.666666666666664,6.944444444444444,1.3888888888888886
94261,22.222222222222218,2.7777777777777772,1.3888888888888886
94271,9.722222222222221,0.0,1.3888888888888886
94281,11.111111111111109,1.3888888888888886,1.3888888888888886
94291,66.66666666666667,5.5555555555555545,1.3888888888888886
94301,9.722222222222221,0.0,1.3888888888888886
94311,63.888888888888886,1.3888888888888886,1.3888888888888886
94321,0.0,1.3888888888888886,1.3888888888888886
94331,8.333333333333334,5.5555555555555545,1.3888888888888886
94341,5.5555555555555545,1.3888888888888886,1.3888888888888886
94351,75.0,2.7777777777777772,1.3888888888888886
94361,80.55555555555554,0.0,1.3888888888888886
94371,15.277777777777777,0.0,1.3888888888888886
94381,9.722222222222221,6.944444444444444,1.3888888888888886
94391,41.666666666666664,6.944444444444444,1.3888888888888886
94401,73.6111111111111,0.0,1.3888888888888886
94411,63.888888888888886,0.0,1.3888888888888886
94421,59.72222222222222,4.166666666666667,1.3888888888888886
94431,81.94444444444443,1.3888888888888886,1.3888888888888886
94441,79.16666666666666,0.0,1.3888888888888886
94451,72.22222222222221,5.5555555555555545,1.3888888888888886
94461,58.333333333333336,5.5555555555555545,1.3888888888888886
94471,112.5,5.5555555555555545,1.3888888888888886
94481,8.333333333333334,5.5555555555555545,1.3888888888888886
94491,90.27777777777776,1.3888888888888886,1.3888888888888886
94501,104.16666666666667,6.944444444444444,1.3888888888888886
94511,1.3888888888888886,0.0,1.3888888888888886
94521,16.666666666666668,6.944444444444444,1.3888888888888886
94531,87.5,0.0,1.3888888888888886
94541,12.5,5.5555555555555545,1.3888888888888886
94551,25.0,5.5555555555555545,1.3888888888888886
94561,51.38888888888888,2.7777777777777772,1.3888888888888886
94571,20.833333333333332,6.944444444444444,1.3888888888888886
94581,48.61111111111111,4.166666666666667,1.3888888888888886
94591,16.666666666666668,5.5555555555555545,1.3888888888888886
94601,11.111111111111109,0.0,1.3888888888888886
94611,29.166666666666668,4.166666666666667,1.3888888888888886
94621,34.722222222222214,0.0,1.3888888888888886
94631,31.944444444444443,6.944444444444444,1.3888888888888886
94641,70.83333333333333,1.3888888888888886,1.3888888888888886
94651,1.3888888888888886,5.5555555555555545,1.3888888888888886
94661,43.05555555555555,0.0,1.3888888888888886
94671,20.833333333333332,6.944444444444444,1.3888888888888886
94681,81.94444444444443,4.166666666666667,1.3888888888888886
94691,118.05555555555556,2.7777777777777772,1.3888888888888886
94701,76.38888888888889,6.944444444444444,1.3888888888888886
94711,34.722222222222214,6.944444444444444,1.3888888888888886
94721,29.166666666666668,6.944444444444444,1.3888888888888886
94731,37.5,2.7777777777777772,1.3888888888888886
94741,61.11111111111111,2.7777777777777772,1.3888888888888886
94751,1.3888888888888886,1.3888888888888886,1.3888888888888886
94761,2.7777777777777772,2.7777777777777772,1.3888888888888886
94771,105.55555555555556,5.5555555555555545,1.3888888888888886
94781,97.22222222222221,2.7777777777777772,1.3888888888888886
94791,106.94444444444444,4.166666666666667,1.3888888888888886
94801,108.33333333333334,1.3888888888888886,1.3888888888888886
94811,84.72222222222221,0.0,1.3888888888888886
94821,12.5,1.3888888888888886,1.3888888888888886
94831,65.27777777777777,0.0,1.3888888888888886
94841,34.722222222222214,6.944444444444444,1.3888888888888886
94851,45.83333333333333,0.0,1.3888888888888886
94861,36.11111111111111,4.166666666666667,1.3888888888888886
94871,50.0,1.3888888888888886,1.3888888888888886
94881,33.333333333333336,5.5555555555555545,1.3888888888888886
94891,58.333333333333336,2.7777777777777772,1.3888888888888886
94901,91.66666666666666,0.0,1.3888888888888886
94911,61.11111111111111,6.944444444444444,1.3888888888888886
94921,34.722222222222214,5.5555555555555545,1.3888888888888886
94931,8.333333333333334,0.0,1.3888888888888886
94941,41.666666666666664,4.166666666666667,1.3888888888888886
94951,30.555555555555554,2.7777777777777772,1.3888888888888886
94961,58.333333333333336,6.944444444444444,1.3888888888888886
94971,108.33333333333334,5.5555555555555545,1.3888888888888886
94981,86.1111111111111,4.166666666666667,1.3888888888888886
94991,36.11111111111111,5.5555555555555545,1.3888888888888886
95001,18.055555555555554,1.3888888888888886,1.3888888888888886
95011,37.5,2.7777777777777772,1.3888888888888886
95021,80.55555555555554,4.166666666666667,1.3888888888888886
95031,38.888888888888886,4.166666666666667,1.3888888888888886
95041,13.888888888888888,5.5555555555555545,1.3888888888888886
95051,16.666666666666668,0.0,1.3888888888888886
95061,16.666666666666668,6.944444444444444,1.3888888888888886
95071,68.05555555555554,0.0,1.3888888888888886
95081,30.555555555555554,0.0,1.3888888888888886
95091,45.83333333333333,1.3888888888888886,1.3888888888888886
95101,63.888888888888886,5.5555555555555545,1.3888888888888886
95111,33.333333333333336,2.7777777777777772,1.3888888888888886
95121,79.16666666666666,6.944444444444444,1.3888888888888886
95131,51.38888888888888,2.7777777777777772,1.3888888888888886
95141,20.833333333333332,0.0,1.3888888888888886
95151,1.3888888888888886,0.0,1.3888888888888886
