Request number, Phase 1(SeekPhase), Phase 2 (Rotational Delay), Phase 3 (Transfer Time)
163491,119.44444444444444,11.111111111111109,2.7777777777777772
163501,19.444444444444443,8.333333333333334,2.7777777777777772
163511,30.555555555555554,0.0,2.7777777777777772
163521,122.22222222222221,13.888888888888888,2.7777777777777772
163531,61.11111111111111,2.7777777777777772,2.7777777777777772
163541,11.111111111111109,11.111111111111109,2.7777777777777772
163551,125.0,5.5555555555555545,2.7777777777777772
163561,252.77777777777777,13.888888888888888,2.7777777777777772
163571,41.666666666666664,0.0,2.7777777777777772
163581,144.44444444444443,13.888888888888888,2.7777777777777772
163591,72.22222222222221,8.333333333333334,2.7777777777777772
163601,144.44444444444443,5.5555555555555545,2.7777777777777772
163611,136.1111111111111,5.5555555555555545,2.7777777777777772
163621,19.444444444444443,13.888888888888888,2.7777777777777772
163631,11.111111111111109,2.7777777777777772,2.7777777777777772
163641,100.0,2.7777777777777772,2.7777777777777772
163651,2.7777777777777772,8.333333333333334,2.7777777777777772
163661,180.55555555555551,13.888888888888888,2.7777777777777772
163671,55.55555555555555,0.0,2.7777777777777772
163681,77.77777777777777,0.0,2.7777777777777772
163691,197.2222222222222,11.111111111111109,2.7777777777777772
163701,163.88888888888886,13.888888888888888,2.7777777777777772
163711,19.444444444444443,13.888888888888888,2.7777777777777772
163721,180.55555555555551,8.333333333333334,2.7777777777777772
163731,25.0,11.111111111111109,2.7777777777777772
163741,25.0,2.7777777777777772,2.7777777777777772
163751,94.44444444444443,5.5555555555555545,2.7777777777777772
163761,91.66666666666666,11.111111111111109,2.7777777777777772
163771,205.55555555555551,5.5555555555555545,2.7777777777777772
163781,158.33333333333331,2.7777777777777772,2.7777777777777772
163791,44.444444444444436,0.0,2.7777777777777772
163801,86.1111111111111,0.0,2.7777777777777772
163811,91.66666666666666,13.888888888888888,2.7777777777777772
163821,30.555555555555554,0.0,2.7777777777777772
163831,19.444444444444443,11.111111111111109,2.7777777777777772
163841,166.66666666666666,2.7777777777777772,2.7777777777777772
163851,163.88888888888886,8.333333333333334,2.7777777777777772
163861,188.88888888888886,2.7777777777777772,2.7777777777777772
163871,13.888888888888888,5.5555555555555545,2.7777777777777772
163881,16.666666666666668,13.888888888888888,2.7777777777777772
163891,16.666666666666668,11.111111111111109,2.7777777777777772
163901,150.0,11.111111111111109,2.7777777777777772
163911,130.55555555555554,0.0,2.7777777777777772
163921,136.1111111111111,5.5555555555555545,2.7777777777777772
163931,13.888888888888888,0.0,2.7777777777777772
163941,8.333333333333334,8.333333333333334,2.7777777777777772
163951,166.66666666666666,2.7777777777777772,2.7777777777777772
163961,5.5555555555555545,13.888888888888888,2.7777777777777772
163971,211.11111111111111,0.0,2.7777777777777772
163981,152.77777777777777,8.333333333333334,2.7777777777777772
163991,127.77777777777777,2.7777777777777772,2.7777777777777772
164001,202.77777777777774,2.7777777777777772,2.7777777777777772
164011,72.22222222222221,11.111111111111109,2.7777777777777772
164021,61.11111111111111,11.111111111111109,2.7777777777777772
164031,0.0,0.0,2.7777777777777772
164041,175.0,13.888888888888888,2.7777777777777772
164051,41.666666666666664,11.111111111111109,2.7777777777777772
164061,5.5555555555555545,0.0,2.7777777777777772
164071,47.222222222222214,5.5555555555555545,2.7777777777777772
164081,66.66666666666667,5.5555555555555545,2.7777777777777772
164091,33.333333333333336,2.7777777777777772,2.7777777777777772
164101,8.333333333333334,0.0,2.7777777777777772
164111,130.55555555555554,0.0,2.7777777777777772
164121,44.444444444444436,8.333333333333334,2.7777777777777772
164131,16.666666666666668,0.0,2.7777777777777772
164141,130.55555555555554,2.7777777777777772,2.7777777777777772
164151,230.55555555555554,5.5555555555555545,2.7777777777777772
164161,0.0,0.0,2.7777777777777772
164171,52.77777777777778,2.7777777777777772,2.7777777777777772
164181,69.44444444444443,8.333333333333334,2.7777777777777772
164191,8.333333333333334,11.111111111111109,2.7777777777777772
164201,58.333333333333336,8.333333333333334,2.7777777777777772
164211,19.444444444444443,11.111111111111109,2.7777777777777772
164221,41.666666666666664,0.0,2.7777777777777772
164231,5.5555555555555545,2.7777777777777772,2.7777777777777772
164241,30.555555555555554,11.111111111111109,2.7777777777777772
164251,77.77777777777777,5.5555555555555545,2.7777777777777772
164261,94.44444444444443,5.5555555555555545,2.7777777777777772
164271,44.444444444444436,0.0,2.7777777777777772
164281,16.666666666666668,0.0,2.7777777777777772
164291,44.444444444444436,8.333333333333334,2.7777777777777772
164301,161.1111111111111,8.333333333333334,2.7777777777777772
164311,36.11111111111111,11.111111111111109,2.7777777777777772
164321,22.222222222222218,13.888888888888888,2.7777777777777772
164331,30.555555555555554,13.888888888888888,2.7777777777777772
164341,25.0,5.5555555555555545,2.7777777777777772
164351,194.44444444444443,5.5555555555555545,2.7777777777777772
164361,163.88888888888886,5.5555555555555545,2.7777777777777772
164371,8.333333333333334,0.0,2.7777777777777772
164381,55.55555555555555,11.111111111111109,2.7777777777777772
164391,27.777777777777775,5.5555555555555545,2.7777777777777772
164401,50.0,0.0,2.7777777777777772
164411,58.333333333333336,8.333333333333334,2.7777777777777772
164421,130.55555555555554,5.5555555555555545,2.7777777777777772
164431,130.55555555555554,11.111111111111109,2.7777777777777772
164441,47.222222222222214,5.5555555555555545,2.7777777777777772
164451,11.111111111111109,11.111111111111109,2.7777777777777772
164461,58.333333333333336,0.0,2.7777777777777772
164471,250.0,13.888888888888888,2.7777777777777772
164481,169.44444444444443,2.7777777777777772,2.7777777777777772
164491,133.33333333333334,2.7777777777777772,2.7777777777777772
164501,102.77777777777776,5.5555555555555545,2.7777777777777772
164511,52.77777777777778,2.7777777777777772,2.7777777777777772
164521,16.666666666666668,13.888888888888888,2.7777777777777772
164531,19.444444444444443,11.111111111111109,2.7777777777777772
164541,30.555555555555554,11.111111111111109,2.7777777777777772
164551,41.666666666666664,8.333333333333334,2.7777777777777772
164561,216.66666666666669,2.7777777777777772,2.7777777777777772
164571,108.33333333333334,8.333333333333334,2.7777777777777772
164581,75.0,5.5555555555555545,2.7777777777777772
164591,27.777777777777775,11.111111111111109,2.7777777777777772
164601,161.1111111111111,11.111111111111109,2.7777777777777772
164611,2.7777777777777772,5.5555555555555545,2.7777777777777772
164621,77.77777777777777,8.333333333333334,2.7777777777777772
164631,63.888888888888886,8.333333333333334,2.7777777777777772
164641,63.888888888888886,5.5555555555555545,2.7777777777777772
164651,127.77777777777777,11.111111111111109,2.7777777777777772
164661,236.11111111111111,5.5555555555555545,2.7777777777777772
164671,22.222222222222218,11.111111111111109,2.7777777777777772
164681,205.55555555555551,5.5555555555555545,2.7777777777777772
164691,77.77777777777777,2.7777777777777772,2.7777777777777772
164701,11.111111111111109,13.888888888888888,2.7777777777777772
164711,91.66666666666666,13.888888888888888,2.7777777777777772
164721,13.888888888888888,11.111111111111109,2.7777777777777772
164731,105.55555555555556,5.5555555555555545,2.7777777777777772
164741,58.333333333333336,8.333333333333334,2.7777777777777772
164751,30.555555555555554,11.111111111111109,2.7777777777777772
164761,13.888888888888888,0.0,2.7777777777777772
164771,152.77777777777777,2.7777777777777772,2.7777777777777772
164781,66.66666666666667,8.333333333333334,2.7777777777777772
164791,102.77777777777776,8.333333333333334,2.7777777777777772
164801,5.5555555555555545,0.0,2.7777777777777772
164811,38.888888888888886,11.111111111111109,2.7777777777777772
164821,136.1111111111111,0.0,2.7777777777777772
164831,111.1111111111111,11.111111111111109,2.7777777777777772
164841,52.77777777777778,5.5555555555555545,2.7777777777777772
164851,100.0,13.888888888888888,2.7777777777777772
164861,213.88888888888889,0.0,2.7777777777777772
164871,77.77777777777777,8.333333333333334,2.7777777777777772
164881,30.555555555555554,11.111111111111109,2.7777777777777772
164891,0.0,2.7777777777777772,2.7777777777777772
164901,158.33333333333331,5.5555555555555545,2.7777777777777772
164911,8.333333333333334,5.5555555555555545,2.7777777777777772
164921,44.444444444444436,11.111111111111109,2.7777777777777772
164931,41.666666666666664,2.7777777777777772,2.7777777777777772
164941,88.88888888888887,8.333333333333334,2.7777777777777772
164951,33.333333333333336,8.333333333333334,2.7777777777777772
164961,127.77777777777777,8.333333333333334,2.7777777777777772
164971,2.7777777777777772,13.888888888888888,2.7777777777777772
164981,100.0,8.333333333333334,2.7777777777777772
164991,38.888888888888886,0.0,2.7777777777777772
165001,69.44444444444443,0.0,2.7777777777777772
165011,138.88888888888886,8.333333333333334,2.7777777777777772
165021,222.2222222222222,13.888888888888888,2.7777777777777772
165031,119.44444444444444,8.333333333333334,2.7777777777777772
165041,16.666666666666668,0.0,2.7777777777777772
165051,75.0,11.111111111111109,2.7777777777777772
165061,11.111111111111109,13.888888888888888,2.7777777777777772
165071,5.5555555555555545,2.7777777777777772,2.7777777777777772
165081,58.333333333333336,5.5555555555555545,2.7777777777777772
165091,105.55555555555556,8.333333333333334,2.7777777777777772
165101,27.777777777777775,5.5555555555555545,2.7777777777777772
165111,111.1111111111111,0.0,2.7777777777777772
165121,25.0,0.0,2.7777777777777772
165131,91.66666666666666,5.5555555555555545,2.7777777777777772
165141,111.1111111111111,2.7777777777777772,2.7777777777777772
165151,97.22222222222221,11.111111111111109,2.7777777777777772
165161,241.66666666666666,5.5555555555555545,2.7777777777777772
165171,241.66666666666666,11.111111111111109,2.7777777777777772
165181,216.66666666666669,5.5555555555555545,2.7777777777777772
165191,83.33333333333333,11.111111111111109,2.7777777777777772
165201,0.0,2.7777777777777772,2.7777777777777772
165211,8.333333333333334,13.888888888888888,2.7777777777777772
165221,13.888888888888888,0.0,2.7777777777777772
165231,55.55555555555555,2.7777777777777772,2.7777777777777772
165241,11.111111111111109,11.111111111111109,2.7777777777777772
165251,80.55555555555554,13.888888888888888,2.7777777777777772
165261,63.888888888888886,5.5555555555555545,2.7777777777777772
165271,147.2222222222222,2.7777777777777772,2.7777777777777772
165281,8.333333333333334,8.333333333333334,2.7777777777777772
165291,2.7777777777777772,8.333333333333334,2.7777777777777772
165301,30.555555555555554,5.5555555555555545,2.7777777777777772
165311,36.11111111111111,13.888888888888888,2.7777777777777772
165321,141.66666666666666,5.5555555555555545,2.7777777777777772
165331,166.66666666666666,2.7777777777777772,2.7777777777777772
165341,38.888888888888886,11.111111111111109,2.7777777777777772
165351,150.0,11.111111111111109,2.7777777777777772
165361,269.4444444444444,8.333333333333334,2.7777777777777772
165371,258.3333333333333,8.333333333333334,2.7777777777777772
165381,213.88888888888889,2.7777777777777772,2.7777777777777772
165391,27.777777777777775,2.7777777777777772,2.7777777777777772
165401,216.66666666666669,8.333333333333334,2.7777777777777772
165411,5.5555555555555545,11.111111111111109,2.7777777777777772
165421,161.1111111111111,5.5555555555555545,2.7777777777777772
165431,13.888888888888888,5.5555555555555545,2.7777777777777772
165441,22.222222222222218,2.7777777777777772,2.7777777777777772
165451,41.666666666666664,8.333333333333334,2.7777777777777772
165461,30.555555555555554,11.111111111111109,2.7777777777777772
165471,27.777777777777775,13.888888888888888,2.7777777777777772
165481,225.0,13.888888888888888,2.7777777777777772
165491,125.0,0.0,2.7777777777777772
165501,116.66666666666667,8.333333333333334,2.7777777777777772
165511,41.666666666666664,8.333333333333334,2.7777777777777772
165521,66.66666666666667,0.0,2.7777777777777772
165531,61.11111111111111,8.333333333333334,2.7777777777777772
165541,19.444444444444443,5.5555555555555545,2.7777777777777772
165551,38.888888888888886,11.111111111111109,2.7777777777777772
165561,175.0,8.333333333333334,2.7777777777777772
165571,102.77777777777776,11.111111111111109,2.7777777777777772
165581,13.888888888888888,2.7777777777777772,2.7777777777777772
165591,116.66666666666667,0.0,2.7777777777777772
165601,86.1111111111111,5.5555555555555545,2.7777777777777772
165611,44.444444444444436,11.111111111111109,2.7777777777777772
165621,113.88888888888889,8.333333333333334,2.7777777777777772
165631,111.1111111111111,8.333333333333334,2.7777777777777772
165641,22.222222222222218,0.0,2.7777777777777772
165651,41.666666666666664,8.333333333333334,2.7777777777777772
165661,61.11111111111111,13.888888888888888,2.7777777777777772
165671,133.33333333333334,8.333333333333334,2.7777777777777772
165681,102.77777777777776,2.7777777777777772,2.7777777777777772
165691,2.7777777777777772,11.111111111111109,2.7777777777777772
165701,166.66666666666666,2.7777777777777772,2.7777777777777772
165711,100.0,5.5555555555555545,2.7777777777777772
165721,155.55555555555554,5.5555555555555545,2.7777777777777772
165731,13.888888888888888,2.7777777777777772,2.7777777777777772
165741,80.55555555555554,5.5555555555555545,2.7777777777777772
165751,8.333333333333334,11.111111111111109,2.7777777777777772
165761,144.44444444444443,5.5555555555555545,2.7777777777777772
165771,122.22222222222221,11.111111111111109,2.7777777777777772
165781,102.77777777777776,11.111111111111109,2.7777777777777772
165791,22.222222222222218,8.333333333333334,2.7777777777777772
165801,27.777777777777775,8.333333333333334,2.7777777777777772
165811,0.0,8.333333333333334,2.7777777777777772
165821,77.77777777777777,2.7777777777777772,2.7777777777777772
165831,166.66666666666666,5.5555555555555545,2.7777777777777772
165841,208.33333333333334,5.5555555555555545,2.7777777777777772
165851,8.333333333333334,13.888888888888888,2.7777777777777772
165861,180.55555555555551,0.0,2.7777777777777772
165871,75.0,11.111111111111109,2.7777777777777772
165881,97.22222222222221,5.5555555555555545,2.7777777777777772
165891,2.7777777777777772,13.888888888888888,2.7777777777777772
165901,22.222222222222218,2.7777777777777772,2.7777777777777772
165911,86.1111111111111,13.888888888888888,2.7777777777777772
165921,100.0,5.5555555555555545,2.7777777777777772
165931,83.33333333333333,5.5555555555555545,2.7777777777777772
165941,169.44444444444443,11.111111111111109,2.7777777777777772
165951,13.888888888888888,5.5555555555555545,2.7777777777777772
165961,180.55555555555551,11.111111111111109,2.7777777777777772
165971,147.2222222222222,11.111111111111109,2.7777777777777772
165981,66.66666666666667,8.333333333333334,2.7777777777777772
165991,13.888888888888888,5.5555555555555545,2.7777777777777772
166001,88.88888888888887,11.111111111111109,2.7777777777777772
166011,16.666666666666668,2.7777777777777772,2.7777777777777772
166021,47.222222222222214,11.111111111111109,2.7777777777777772
166031,50.0,0.0,2.7777777777777772
166041,161.1111111111111,13.888888888888888,2.7777777777777772
166051,141.66666666666666,5.5555555555555545,2.7777777777777772
166061,91.66666666666666,2.7777777777777772,2.7777777777777772
166071,108.33333333333334,5.5555555555555545,2.7777777777777772
166081,147.2222222222222,11.111111111111109,2.7777777777777772
166091,77.77777777777777,0.0,2.7777777777777772
166101,75.0,11.111111111111109,2.7777777777777772
166111,75.0,0.0,2.7777777777777772
166121,155.55555555555554,8.333333333333334,2.7777777777777772
166131,2.7777777777777772,5.5555555555555545,2.7777777777777772
166141,188.88888888888886,0.0,2.7777777777777772
166151,47.222222222222214,0.0,2.7777777777777772
166161,183.33333333333331,11.111111111111109,2.7777777777777772
166171,5.5555555555555545,8.333333333333334,2.7777777777777772
166181,97.22222222222221,11.111111111111109,2.7777777777777772
166191,97.22222222222221,2.7777777777777772,2.7777777777777772
166201,144.44444444444443,13.888888888888888,2.7777777777777772
166211,72.22222222222221,2.7777777777777772,2.7777777777777772
166221,2.7777777777777772,2.7777777777777772,2.7777777777777772
166231,27.777777777777775,11.111111111111109,2.7777777777777772
166241,133.33333333333334,8.333333333333334,2.7777777777777772
166251,8.333333333333334,13.888888888888888,2.7777777777777772
166261,38.888888888888886,0.0,2.7777777777777772
166271,5.5555555555555545,8.333333333333334,2.7777777777777772
166281,44.444444444444436,11.111111111111109,2.7777777777777772
166291,205.55555555555551,13.888888888888888,2.7777777777777772
166301,158.33333333333331,13.888888888888888,2.7777777777777772
166311,8.333333333333334,2.7777777777777772,2.7777777777777772
166321,127.77777777777777,13.888888888888888,2.7777777777777772
166331,58.333333333333336,5.5555555555555545,2.7777777777777772
166341,63.888888888888886,2.7777777777777772,2.7777777777777772
166351,80.55555555555554,13.888888888888888,2.7777777777777772
166361,152.77777777777777,11.111111111111109,2.7777777777777772
166371,19.444444444444443,13.888888888888888,2.7777777777777772
166381,50.0,5.5555555555555545,2.7777777777777772
166391,38.888888888888886,8.333333333333334,2.7777777777777772
166401,36.11111111111111,8.333333333333334,2.7777777777777772
166411,27.777777777777775,5.5555555555555545,2.7777777777777772
166421,2.7777777777777772,5.5555555555555545,2.7777777777777772
166431,41.666666666666664,13.888888888888888,2.7777777777777772
166441,5.5555555555555545,2.7777777777777772,2.7777777777777772
166451,222.2222222222222,11.111111111111109,2.7777777777777772
166461,52.77777777777778,2.7777777777777772,2.7777777777777772
166471,72.22222222222221,8.333333333333334,2.7777777777777772
166481,86.1111111111111,0.0,2.7777777777777772
166491,38.888888888888886,0.0,2.7777777777777772
166501,5.5555555555555545,5.5555555555555545,2.7777777777777772
166511,36.11111111111111,13.888888888888888,2.7777777777777772
166521,2.7777777777777772,8.333333333333334,2.7777777777777772
166531,180.55555555555551,13.888888888888888,2.7777777777777772
166541,8.333333333333334,2.7777777777777772,2.7777777777777772
166551,88.88888888888887,5.5555555555555545,2.7777777777777772
166561,41.666666666666664,0.0,2.7777777777777772
166571,108.33333333333334,8.333333333333334,2.7777777777777772
166581,97.22222222222221,2.7777777777777772,2.7777777777777772
166591,25.0,0.0,2.7777777777777772
166601,116.66666666666667,11.111111111111109,2.7777777777777772
166611,33.333333333333336,13.888888888888888,2.7777777777777772
166621,41.666666666666664,8.333333333333334,2.7777777777777772
166631,86.1111111111111,13.888888888888888,2.7777777777777772
166641,44.444444444444436,11.111111111111109,2.7777777777777772
166651,100.0,8.333333333333334,2.7777777777777772
166661,44.444444444444436,8.333333333333334,2.7777777777777772
166671,125.0,0.0,2.7777777777777772
166681,86.1111111111111,8.333333333333334,2.7777777777777772
166691,180.55555555555551,13.888888888888888,2.7777777777777772
166701,258.3333333333333,0.0,2.7777777777777772
166711,197.2222222222222,13.888888888888888,2.7777777777777772
166721,94.44444444444443,2.7777777777777772,2.7777777777777772
166731,83.33333333333333,11.111111111111109,2.7777777777777772
166741,111.1111111111111,0.0,2.7777777777777772
166751,83.33333333333333,2.7777777777777772,2.7777777777777772
166761,158.33333333333331,13.888888888888888,2.7777777777777772
166771,119.44444444444444,2.7777777777777772,2.7777777777777772
166781,275.0,11.111111111111109,2.7777777777777772
166791,91.66666666666666,5.5555555555555545,2.7777777777777772
166801,111.1111111111111,11.111111111111109,2.7777777777777772
166811,188.88888888888886,2.7777777777777772,2.7777777777777772
166821,205.55555555555551,0.0,2.7777777777777772
166831,33.333333333333336,0.0,2.7777777777777772
166841,150.0,13.888888888888888,2.7777777777777772
166851,163.88888888888886,8.333333333333334,2.7777777777777772
166861,19.444444444444443,13.888888888888888,2.7777777777777772
166871,227.77777777777777,5.5555555555555545,2.7777777777777772
166881,163.88888888888886,11.111111111111109,2.7777777777777772
166891,152.77777777777777,13.888888888888888,2.7777777777777772
166901,138.88888888888886,0.0,2.7777777777777772
166911,100.0,11.111111111111109,2.7777777777777772
166921,86.1111111111111,8.333333333333334,2.7777777777777772
166931,141.66666666666666,13.888888888888888,2.7777777777777772
166941,258.3333333333333,11.111111111111109,2.7777777777777772
166951,2.7777777777777772,0.0,2.7777777777777772
166961,36.11111111111111,11.111111111111109,2.7777777777777772
166971,61.11111111111111,2.7777777777777772,2.7777777777777772
166981,30.555555555555554,8.333333333333334,2.7777777777777772
166991,25.0,11.111111111111109,2.7777777777777772
167001,144.44444444444443,13.888888888888888,2.7777777777777772
167011,19.444444444444443,2.7777777777777772,2.7777777777777772
167021,77.77777777777777,13.888888888888888,2.7777777777777772
167031,127.77777777777777,2.7777777777777772,2.7777777777777772
167041,100.0,2.7777777777777772,2.7777777777777772
167051,0.0,0.0,2.7777777777777772
167061,16.666666666666668,0.0,2.7777777777777772
167071,166.66666666666666,0.0,2.7777777777777772
167081,197.2222222222222,0.0,2.7777777777777772
167091,5.5555555555555545,5.5555555555555545,2.7777777777777772
167101,97.22222222222221,0.0,2.7777777777777772
167111,111.1111111111111,2.7777777777777772,2.7777777777777772
167121,13.888888888888888,8.333333333333334,2.7777777777777772
167131,55.55555555555555,13.888888888888888,2.7777777777777772
167141,41.666666666666664,2.7777777777777772,2.7777777777777772
167151,11.111111111111109,8.333333333333334,2.7777777777777772
167161,13.888888888888888,13.888888888888888,2.7777777777777772
167171,208.33333333333334,8.333333333333334,2.7777777777777772
167181,61.11111111111111,5.5555555555555545,2.7777777777777772
167191,197.2222222222222,5.5555555555555545,2.7777777777777772
167201,5.5555555555555545,2.7777777777777772,2.7777777777777772
167211,191.66666666666666,11.111111111111109,2.7777777777777772
167221,13.888888888888888,2.7777777777777772,2.7777777777777772
167231,194.44444444444443,8.333333333333334,2.7777777777777772
167241,255.55555555555554,13.888888888888888,2.7777777777777772
167251,0.0,0.0,2.7777777777777772
167261,41.666666666666664,5.5555555555555545,2.7777777777777772
167271,27.777777777777775,11.111111111111109,2.7777777777777772
167281,61.11111111111111,13.888888888888888,2.7777777777777772
167291,11.111111111111109,2.7777777777777772,2.7777777777777772
167301,44.444444444444436,5.5555555555555545,2.7777777777777772
167311,86.1111111111111,0.0,2.7777777777777772
167321,25.0,5.5555555555555545,2.7777777777777772
167331,227.77777777777777,0.0,2.7777777777777772
167341,216.66666666666669,0.0,2.7777777777777772
167351,11.111111111111109,8.333333333333334,2.7777777777777772
167361,125.0,13.888888888888888,2.7777777777777772
167371,2.7777777777777772,5.5555555555555545,2.7777777777777772
167381,38.888888888888886,11.111111111111109,2.7777777777777772
167391,130.55555555555554,0.0,2.7777777777777772
167401,161.1111111111111,8.333333333333334,2.7777777777777772
167411,86.1111111111111,5.5555555555555545,2.7777777777777772
167421,77.77777777777777,13.888888888888888,2.7777777777777772
167431,63.888888888888886,5.5555555555555545,2.7777777777777772
167441,241.66666666666666,2.7777777777777772,2.7777777777777772
167451,225.0,5.5555555555555545,2.7777777777777772
167461,241.66666666666666,8.333333333333334,2.7777777777777772
167471,183.33333333333331,13.888888888888888,2.7777777777777772
167481,11.111111111111109,11.111111111111109,2.7777777777777772
167491,61.11111111111111,0.0,2.7777777777777772
167501,5.5555555555555545,0.0,2.7777777777777772
167511,150.0,0.0,2.7777777777777772
167521,25.0,0.0,2.7777777777777772
167531,13.888888888888888,11.111111111111109,2.7777777777777772
167541,141.66666666666666,5.5555555555555545,2.7777777777777772
167551,177.77777777777774,0.0,2.7777777777777772
167561,163.88888888888886,13.888888888888888,2.7777777777777772
167571,105.55555555555556,2.7777777777777772,2.7777777777777772
167581,47.222222222222214,5.5555555555555545,2.7777777777777772
167591,166.66666666666666,11.111111111111109,2.7777777777777772
167601,25.0,0.0,2.7777777777777772
167611,50.0,5.5555555555555545,2.7777777777777772
167621,58.333333333333336,13.888888888888888,2.7777777777777772
167631,80.55555555555554,11.111111111111109,2.7777777777777772
167641,216.66666666666669,5.5555555555555545,2.7777777777777772
167651,55.55555555555555,13.888888888888888,2.7777777777777772
167661,152.77777777777777,11.111111111111109,2.7777777777777772
167671,11.111111111111109,5.5555555555555545,2.7777777777777772
167681,27.777777777777775,11.111111111111109,2.7777777777777772
167691,83.33333333333333,2.7777777777777772,2.7777777777777772
167701,61.11111111111111,5.5555555555555545,2.7777777777777772
167711,61.11111111111111,2.7777777777777772,2.7777777777777772
167721,52.77777777777778,8.333333333333334,2.7777777777777772
167731,102.77777777777776,11.111111111111109,2.7777777777777772
167741,155.55555555555554,5.5555555555555545,2.7777777777777772
167751,30.555555555555554,11.111111111111109,2.7777777777777772
167761,80.55555555555554,13.888888888888888,2.7777777777777772
167771,119.44444444444444,5.5555555555555545,2.7777777777777772
167781,41.666666666666664,0.0,2.7777777777777772
167791,25.0,8.333333333333334,2.7777777777777772
167801,47.222222222222214,11.111111111111109,2.7777777777777772
167811,141.66666666666666,0.0,2.7777777777777772
167821,44.444444444444436,0.0,2.7777777777777772
167831,133.33333333333334,0.0,2.7777777777777772
167841,58.333333333333336,8.333333333333334,2.7777777777777772
167851,30.555555555555554,11.111111111111109,2.7777777777777772
167861,44.444444444444436,13.888888888888888,2.7777777777777772
167871,236.11111111111111,0.0,2.7777777777777772
167881,113.88888888888889,8.333333333333334,2.7777777777777772
167891,116.66666666666667,13.888888888888888,2.7777777777777772
167901,227.77777777777777,2.7777777777777772,2.7777777777777772
167911,216.66666666666669,0.0,2.7777777777777772
167921,5.5555555555555545,5.5555555555555545,2.7777777777777772
167931,219.44444444444443,0.0,2.7777777777777772
167941,150.0,11.111111111111109,2.7777777777777772
167951,175.0,5.5555555555555545,2.7777777777777772
167961,227.77777777777777,0.0,2.7777777777777772
167971,27.777777777777775,8.333333333333334,2.7777777777777772
167981,216.66666666666669,13.888888888888888,2.7777777777777772
167991,200.0,5.5555555555555545,2.7777777777777772
168001,41.666666666666664,11.111111111111109,2.7777777777777772
168011,102.77777777777776,0.0,2.7777777777777772
168021,2.7777777777777772,11.111111111111109,2.7777777777777772
168031,86.1111111111111,8.333333333333334,2.7777777777777772
168041,47.222222222222214,13.888888888888888,2.7777777777777772
168051,0.0,0.0,2.7777777777777772
168061,158.33333333333331,8.333333333333334,2.7777777777777772
168071,111.1111111111111,11.111111111111109,2.7777777777777772
168081,136.1111111111111,8.333333333333334,2.7777777777777772
168091,13.888888888888888,13.888888888888888,2.7777777777777772
168101,133.33333333333334,5.5555555555555545,2.7777777777777772
168111,36.11111111111111,0.0,2.7777777777777772
168121,100.0,2.7777777777777772,2.7777777777777772
168131,213.88888888888889,13.888888888888888,2.7777777777777772
168141,202.77777777777774,0.0,2.7777777777777772
168151,222.2222222222222,0.0,2.7777777777777772
168161,47.222222222222214,0.0,2.7777777777777772
168171,169.44444444444443,13.888888888888888,2.7777777777777772
168181,25.0,8.333333333333334,2.7777777777777772
168191,41.666666666666664,5.5555555555555545,2.7777777777777772
168201,61.11111111111111,5.5555555555555545,2.7777777777777772
168211,155.55555555555554,0.0,2.7777777777777772
168221,97.22222222222221,2.7777777777777772,2.7777777777777772
168231,58.333333333333336,2.7777777777777772,2.7777777777777772
168241,83.33333333333333,2.7777777777777772,2.7777777777777772
168251,77.77777777777777,11.111111111111109,2.7777777777777772
168261,25.0,8.333333333333334,2.7777777777777772
168271,263.88888888888886,13.888888888888888,2.7777777777777772
168281,211.11111111111111,2.7777777777777772,2.7777777777777772
168291,116.66666666666667,8.333333333333334,2.7777777777777772
168301,58.333333333333336,0.0,2.7777777777777772
168311,86.1111111111111,0.0,2.7777777777777772
168321,30.555555555555554,2.7777777777777772,2.7777777777777772
168331,108.33333333333334,11.111111111111109,2.7777777777777772
168341,72.22222222222221,0.0,2.7777777777777772
168351,0.0,13.888888888888888,2.7777777777777772
168361,2.7777777777777772,8.333333333333334,2.7777777777777772
168371,83.33333333333333,0.0,2.7777777777777772
168381,41.666666666666664,8.333333333333334,2.7777777777777772
168391,113.88888888888889,8.333333333333334,2.7777777777777772
168401,102.77777777777776,0.0,2.7777777777777772
168411,122.22222222222221,8.333333333333334,2.7777777777777772
168421,25.0,5.5555555555555545,2.7777777777777772
168431,72.22222222222221,13.888888888888888,2.7777777777777772
168441,66.66666666666667,5.5555555555555545,2.7777777777777772
168451,88.88888888888887,11.111111111111109,2.7777777777777772
168461,238.88888888888889,13.888888888888888,2.7777777777777772
168471,150.0,13.888888888888888,2.7777777777777772
168481,125.0,0.0,2.7777777777777772
168491,41.666666666666664,13.888888888888888,2.7777777777777772
168501,144.44444444444443,0.0,2.7777777777777772
168511,100.0,11.111111111111109,2.7777777777777772
168521,38.888888888888886,11.111111111111109,2.7777777777777772
168531,263.88888888888886,2.7777777777777772,2.7777777777777772
168541,236.11111111111111,5.5555555555555545,2.7777777777777772
168551,127.77777777777777,11.111111111111109,2.7777777777777772
168561,86.1111111111111,0.0,2.7777777777777772
168571,83.33333333333333,11.111111111111109,2.7777777777777772
168581,69.44444444444443,5.5555555555555545,2.7777777777777772
168591,127.77777777777777,5.5555555555555545,2.7777777777777772
168601,69.44444444444443,8.333333333333334,2.7777777777777772
168611,119.44444444444444,11.111111111111109,2.7777777777777772
